date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
12/03/2001,5.0762,100.6536,6.4759,3.3937,3.4267,6.324,5.4721
13/03/2001,5.0892,100.6377,6.5971,3.5169,3.5496,6.4431,5.5206
14/03/2001,5.2678,100.6222,6.69,3.6372,3.6694,6.5363,5.5646
15/03/2001,5.4948,100.6004,6.8006,3.7476,3.7798,6.6499,5.6095
16/03/2001,5.4958,100.5912,6.8805,3.8353,3.8673,6.7442,5.6431
17/03/2001,5.496,100.5928,6.9091,3.8659,3.8979,6.7815,5.6526
18/03/2001,5.5064,100.594,6.9108,3.8394,3.8715,6.7878,5.6425
19/03/2001,5.7898,100.5928,6.8892,3.8176,3.8498,6.7668,5.6335
20/03/2001,6.0957,100.5825,6.817,3.7476,3.7798,6.6944,5.6066
21/03/2001,6.1014,100.5798,6.7639,3.6933,3.7255,6.6416,5.5815
22/03/2001,6.0947,100.5716,6.8478,3.8095,3.8403,6.7253,5.6175
23/03/2001,5.9783,100.5674,6.929,3.8489,3.8796,6.7916,5.6294
24/03/2001,5.9459,100.5584,7.0081,3.9092,3.9399,6.8709,5.6591
25/03/2001,5.8969,100.5541,7.026,3.8749,3.9059,6.8882,5.6462
26/03/2001,5.7893,100.5643,6.9208,3.7286,3.7601,6.7856,5.5787
27/03/2001,5.7838,100.5656,7.0032,3.8163,3.845,6.868,5.5964
28/03/2001,5.7692,100.5646,7.0588,3.8912,3.9191,6.9233,5.6159
29/03/2001,5.8543,100.5531,7.1807,4.0538,4.0793,7.0454,5.6629
30/03/2001,5.8717,100.5389,7.3393,4.2535,4.2769,7.2047,5.7264
31/03/2001,5.788,100.5273,7.4688,4.3814,4.4045,7.3352,5.7718
01/04/2001,5.7896,100.5136,7.6167,4.5025,4.5247,7.4771,5.8048
02/04/2001,5.7897,100.5025,7.7597,4.6384,4.6598,7.6233,5.8479
03/04/2001,6.3454,100.4897,7.9258,4.8229,4.844,7.7929,5.937
04/04/2001,6.5872,100.4777,8.1147,5.042,5.0626,7.9816,6.0457
05/04/2001,6.5879,100.4704,8.283,5.2469,5.2668,8.1497,6.1414
06/04/2001,6.417,100.4718,8.4622,5.3989,5.4188,8.329,6.22
07/04/2001,6.0256,100.4802,8.6393,5.5528,5.5727,8.5067,6.2988
08/04/2001,6.0245,100.4832,8.8334,5.7708,5.7902,8.6997,6.3984
09/04/2001,6.0244,100.4774,9.0914,6.0611,6.078,8.9568,6.5193
10/04/2001,6.0243,100.466,9.3455,6.3248,6.3409,9.2126,6.645
11/04/2001,6.018,100.4521,9.5717,6.5541,6.5695,9.4381,6.7459
12/04/2001,6.0259,100.4353,9.8259,6.8194,6.834,9.6913,6.8684
13/04/2001,6.0624,100.4234,10.0747,7.0884,7.1022,9.9384,6.9943
14/04/2001,6.063,100.4175,10.2807,7.2695,7.283,10.1473,7.0693
15/04/2001,6.1427,100.4145,10.4601,7.4493,7.4628,10.327,7.1664
16/04/2001,6.1427,100.4164,10.5821,7.5679,7.5812,10.4672,7.2141
17/04/2001,5.9764,100.4261,10.6093,7.5407,7.5541,10.4986,7.2018
18/04/2001,5.9434,100.4367,10.6629,7.5579,7.5713,10.544,7.2054
19/04/2001,5.9434,100.4364,10.8081,7.6695,7.6824,10.6769,7.2381
20/04/2001,5.9433,100.4351,10.949,7.8361,7.8479,10.8385,7.2962
21/04/2001,5.885,100.4414,11.1106,7.9752,7.9869,11.0027,7.3587
22/04/2001,5.883,100.4456,11.2614,8.1064,8.1181,11.1532,7.4245
23/04/2001,5.8863,100.4451,11.4071,8.237,8.2486,11.2999,7.4918
24/04/2001,5.9542,100.4446,11.5018,8.3166,8.3282,11.3948,7.536
25/04/2001,5.9285,100.4452,11.5434,8.3147,8.3263,11.4397,7.5347
26/04/2001,5.8461,100.4463,11.6336,8.3392,8.3509,11.5163,7.5449
27/04/2001,5.8254,100.4496,11.7348,8.3477,8.3594,11.5899,7.5495
28/04/2001,5.6963,100.4586,11.7976,8.3465,8.3582,11.6485,7.5476
29/04/2001,5.4944,100.4724,11.8946,8.4092,8.4209,11.7448,7.5791
30/04/2001,5.4955,100.4742,12.0853,8.6076,8.6188,11.9353,7.6649
01/05/2001,5.4955,100.4661,12.2802,8.7996,8.8103,12.1269,7.7424
02/05/2001,5.4955,100.457,12.4527,8.9785,8.9887,12.2966,7.8154
03/05/2001,5.4955,100.4536,12.6206,9.1428,9.1527,12.4636,7.887
04/05/2001,5.4955,100.4517,12.7749,9.279,9.2888,12.6177,7.9517
05/05/2001,5.4956,100.4431,12.9566,9.4596,9.4685,12.7906,8.0293
06/05/2001,5.4956,100.4379,13.1297,9.6223,9.6309,12.9587,8.1064
07/05/2001,5.5004,100.4363,13.2652,9.7436,9.7522,13.0937,8.173
08/05/2001,5.5297,100.4352,13.3796,9.8665,9.875,13.2062,8.2371
09/05/2001,5.2446,100.4424,13.4611,9.9264,9.9349,13.2872,8.2744
10/05/2001,5.2668,100.4525,13.558,10.0172,10.0256,13.3856,8.3298
11/05/2001,5.2759,100.4579,13.6732,10.1211,10.1294,13.5005,8.3902
12/05/2001,5.3051,100.4559,13.8203,10.2866,10.2946,13.6515,8.4777
13/05/2001,5.305,100.4527,13.9707,10.4261,10.4339,13.8021,8.5397
14/05/2001,5.3052,100.4489,14.151,10.5879,10.5949,13.9739,8.6014
15/05/2001,5.3052,100.4439,14.331,10.7452,10.7519,14.1492,8.6747
16/05/2001,5.3056,100.4355,14.5,10.9061,10.9127,14.3251,8.7606
17/05/2001,5.3086,100.4281,14.6504,11.0491,11.0556,14.4928,8.8377
18/05/2001,5.3087,100.4192,14.7753,11.1532,11.1596,14.6184,8.9017
19/05/2001,5.4898,100.4067,14.8863,11.2681,11.2745,14.7299,8.9851
20/05/2001,5.3795,100.3961,14.9789,11.3456,11.352,14.8236,9.0458
21/05/2001,5.4396,100.3827,15.1494,11.5254,11.5316,14.9928,9.1541
22/05/2001,5.4971,100.3704,15.2687,11.6419,11.648,15.1108,9.213
23/05/2001,5.4016,100.3573,15.3545,11.6721,11.6782,15.1927,9.2306
24/05/2001,5.42,100.3441,15.4422,11.7183,11.7243,15.28,9.2607
25/05/2001,5.4738,100.3393,15.4763,11.7025,11.7085,15.3051,9.2505
26/05/2001,5.4593,100.3379,15.4937,11.6691,11.6751,15.3147,9.228
27/05/2001,5.224,100.3362,15.5278,11.6902,11.6961,15.3507,9.2433
28/05/2001,5.3557,100.3219,15.7152,11.9086,11.9141,15.5379,9.3609
29/05/2001,5.3978,100.307,15.9031,12.1099,12.1148,15.7253,9.4593
30/05/2001,5.3995,100.298,16.0451,12.231,12.2358,15.8656,9.5237
31/05/2001,5.5047,100.2887,16.1472,12.3083,12.3131,15.9705,9.5836
01/06/2001,5.6114,100.2784,16.2067,12.3642,12.369,16.0337,9.6299
02/06/2001,5.5802,100.2707,16.2768,12.3993,12.4041,16.099,9.6528
03/06/2001,5.6538,100.2597,16.4195,12.5491,12.5539,16.2403,9.7511
04/06/2001,5.6962,100.256,16.508,12.6282,12.633,16.3275,9.8125
05/06/2001,5.463,100.2539,16.5766,12.6853,12.6901,16.4002,9.8608
06/06/2001,5.4731,100.2479,16.6893,12.8184,12.8232,16.5136,9.9534
07/06/2001,5.4538,100.2441,16.7825,12.9244,12.9292,16.6069,10.0331
08/06/2001,5.5772,100.2413,16.8902,13.0277,13.0325,16.713,10.1126
09/06/2001,5.6571,100.2406,17.0099,13.1386,13.1434,16.8261,10.1923
10/06/2001,5.4893,100.2457,17.0844,13.1798,13.1846,16.9016,10.2256
11/06/2001,4.9182,100.2537,17.1192,13.208,13.2128,16.9376,10.2495
12/06/2001,4.8827,100.2545,17.2541,13.3244,13.3292,17.0702,10.3291
13/06/2001,4.8967,100.2486,17.4481,13.5296,13.5342,17.2634,10.4531
14/06/2001,4.9502,100.2441,17.6591,13.7687,13.7728,17.4739,10.5923
15/06/2001,4.9916,100.2394,17.857,13.9876,13.9914,17.6716,10.7229
16/06/2001,4.9927,100.2399,17.9891,14.1132,14.1169,17.8088,10.7966
17/06/2001,4.939,100.2436,18.1602,14.2347,14.2383,17.9782,10.864
18/06/2001,4.9423,100.246,18.3387,14.4057,14.4091,18.1562,10.9548
19/06/2001,4.9638,100.2496,18.4774,14.5336,14.5369,18.2945,11.0365
20/06/2001,4.4509,100.2604,18.6001,14.5972,14.6005,18.4116,11.0822
21/06/2001,4.4855,100.2656,18.7034,14.6976,14.7008,18.5131,11.1535
22/06/2001,4.4416,100.2665,18.8176,14.8103,14.8135,18.6315,11.2339
23/06/2001,4.2156,100.2793,18.8921,14.8619,14.865,18.7036,11.2647
24/06/2001,4.2183,100.2862,18.9904,14.9335,14.9366,18.7962,11.3068
25/06/2001,4.225,100.2848,19.1501,15.0513,15.0543,18.9495,11.3693
26/06/2001,4.2392,100.2859,19.3064,15.1933,15.1962,19.103,11.4484
27/06/2001,3.9871,100.2912,19.482,15.3264,15.3292,19.2725,11.5277
28/06/2001,3.8121,100.3024,19.7095,15.523,15.5258,19.5001,11.644
29/06/2001,3.839,100.3063,19.8898,15.6891,15.6919,19.6807,11.7512
30/06/2001,3.8913,100.3073,20.0123,15.8298,15.8326,19.8035,11.8472
01/07/2001,3.9329,100.3069,20.1158,15.9643,15.9671,19.9221,11.9387
02/07/2001,3.9118,100.3094,20.227,16.0641,16.0669,20.0332,12.016
03/07/2001,3.9753,100.3106,20.4061,16.2666,16.269,20.209,12.1377
04/07/2001,4.026,100.3074,20.606,16.5036,16.5055,20.4074,12.2769
05/07/2001,4.0596,100.3007,20.8122,16.7294,16.7308,20.612,12.4068
06/07/2001,4.0396,100.2983,21.0217,16.9061,16.9074,20.8197,12.5138
07/07/2001,3.9444,100.307,21.2045,17.0279,17.0292,21.0004,12.5951
08/07/2001,3.9348,100.3147,21.3644,17.1298,17.1311,21.1542,12.6687
09/07/2001,3.9318,100.3166,21.5304,17.2541,17.2554,21.3184,12.7617
10/07/2001,3.9498,100.3121,21.7001,17.4317,17.4328,21.4995,12.8776
11/07/2001,3.9518,100.304,21.8576,17.5847,17.5858,21.6596,12.9874
12/07/2001,3.4054,100.3002,21.9606,17.6358,17.6369,21.7638,13.0313
13/07/2001,3.1655,100.295,22.0077,17.6289,17.63,21.8135,13.0261
14/07/2001,3.1572,100.2867,22.0561,17.6325,17.6336,21.865,13.0309
15/07/2001,3.1568,100.28,22.1129,17.6403,17.6414,21.9237,13.0382
16/07/2001,3.1568,100.2768,22.1639,17.6431,17.6442,21.9767,13.0412
17/07/2001,3.1568,100.2753,22.2301,17.6412,17.6423,22.044,13.0401
18/07/2001,3.1568,100.2758,22.2824,17.624,17.6251,22.0932,13.0262
19/07/2001,3.1661,100.2775,22.3348,17.6131,17.6142,22.1362,13.0171
20/07/2001,3.3231,100.2779,22.3987,17.6601,17.6612,22.2009,13.0603
21/07/2001,3.3289,100.2741,22.431,17.6779,17.679,22.2348,13.078
22/07/2001,3.2923,100.2695,22.4695,17.6624,17.6635,22.2765,13.0648
23/07/2001,3.2926,100.2648,22.5264,17.688,17.6891,22.3356,13.0845
24/07/2001,3.2396,100.2646,22.5969,17.6923,17.6934,22.4085,13.0886
25/07/2001,3.2783,100.2623,22.6911,17.8028,17.8038,22.5044,13.1749
26/07/2001,3.3107,100.2573,22.8583,17.9897,17.9905,22.6725,13.2906
27/07/2001,3.3138,100.2498,23.0433,18.1866,18.1871,22.8696,13.4093
28/07/2001,3.3243,100.2442,23.1996,18.3602,18.3605,23.0414,13.5263
29/07/2001,3.3794,100.2367,23.3264,18.4828,18.4831,23.1693,13.6224
30/07/2001,3.4919,100.2269,23.4229,18.573,18.5733,23.2667,13.7029
31/07/2001,3.5255,100.2205,23.5097,18.6435,18.6438,23.3548,13.7665
01/08/2001,3.521,100.2207,23.5825,18.6777,18.678,23.4299,13.7944
02/08/2001,3.4439,100.2222,23.6691,18.7069,18.7072,23.5178,13.8156
03/08/2001,3.4497,100.2181,23.7965,18.7958,18.7961,23.6433,13.8719
04/08/2001,3.4876,100.208,23.9262,18.9298,18.93,23.7856,13.9616
05/08/2001,3.5813,100.2001,24.0071,19.0503,19.0505,23.8957,14.0438
06/08/2001,3.9267,100.1931,24.0526,19.1488,19.149,23.9459,14.1251
07/08/2001,3.9964,100.1885,24.1115,19.2257,19.2259,24.0071,14.1954
08/08/2001,4.0256,100.1819,24.1792,19.2986,19.2988,24.0747,14.2627
09/08/2001,4.0542,100.179,24.248,19.3844,19.3845,24.1468,14.3375
10/08/2001,4.1653,100.177,24.3237,19.4774,19.4775,24.2259,14.4182
11/08/2001,4.2369,100.1717,24.3865,19.5577,19.5578,24.2908,14.4881
12/08/2001,4.2636,100.1681,24.4493,19.6398,19.6399,24.3547,14.5603
13/08/2001,4.3392,100.1663,24.5228,19.7155,19.7157,24.4356,14.6279
14/08/2001,4.3484,100.1611,24.5703,19.759,19.7592,24.4878,14.6659
15/08/2001,4.3427,100.1524,24.6206,19.7628,19.763,24.5314,14.6701
16/08/2001,4.3171,100.145,24.6967,19.7888,19.789,24.6048,14.6932
17/08/2001,4.2531,100.141,24.7717,19.8453,19.8455,24.6804,14.7455
18/08/2001,4.2623,100.1362,24.8227,19.8976,19.8978,24.7318,14.7943
19/08/2001,4.2629,100.1297,24.8579,19.9517,19.9519,24.7693,14.8446
20/08/2001,4.2329,100.126,24.8975,19.9618,19.962,24.8081,14.8552
21/08/2001,4.2329,100.1233,24.9426,19.9794,19.9796,24.8541,14.8676
22/08/2001,4.2327,100.1211,24.9913,20.0051,20.0053,24.908,14.8842
23/08/2001,4.2327,100.1228,25.0316,20.0342,20.0344,24.9555,14.906
24/08/2001,4.2323,100.1277,25.0795,20.0577,20.0579,25.0009,14.9255
25/08/2001,4.2295,100.1308,25.1292,20.0825,20.0827,25.051,14.9464
26/08/2001,4.2317,100.133,25.1735,20.1009,20.1011,25.0948,14.9619
27/08/2001,4.1052,100.1362,25.2113,20.0968,20.097,25.1355,14.9578
28/08/2001,4.0603,100.1435,25.2257,20.0985,20.0987,25.15,14.9581
29/08/2001,4.1119,100.1503,25.2419,20.1021,20.1023,25.1621,14.9611
30/08/2001,4.1116,100.1541,25.312,20.1659,20.1661,25.2307,15.011
31/08/2001,4.3316,100.157,25.378,20.268,20.2682,25.2999,15.089
01/09/2001,4.4117,100.1608,25.407,20.3295,20.3298,25.3286,15.1419
02/09/2001,4.5418,100.1601,25.4536,20.418,20.4182,25.3848,15.2134
03/09/2001,4.788,100.1581,25.4779,20.5017,20.5019,25.4175,15.2813
04/09/2001,4.7872,100.1596,25.5149,20.5378,20.538,25.4525,15.3145
05/09/2001,4.6691,100.1636,25.5464,20.5572,20.5573,25.4817,15.333
06/09/2001,4.644,100.1656,25.5923,20.601,20.6011,25.5268,15.3725
07/09/2001,4.6501,100.1635,25.6262,20.6618,20.6619,25.5625,15.4253
08/09/2001,4.5528,100.1636,25.6399,20.6784,20.6785,25.5764,15.441
09/09/2001,4.4157,100.1687,25.6664,20.6897,20.6898,25.6034,15.4507
10/09/2001,4.4611,100.1762,25.6995,20.7466,20.7467,25.642,15.4981
11/09/2001,4.4184,100.1823,25.7086,20.7491,20.7492,25.653,15.4998
12/09/2001,4.2166,100.1831,25.7167,20.742,20.7421,25.6627,15.4926
13/09/2001,4.1756,100.1822,25.6979,20.6927,20.6928,25.6448,15.4485
14/09/2001,4.1649,100.1791,25.6813,20.6454,20.6455,25.6294,15.4077
15/09/2001,4.0594,100.179,25.6449,20.5837,20.5838,25.5949,15.3542
16/09/2001,3.9155,100.1823,25.5884,20.477,20.4771,25.5379,15.273
17/09/2001,3.7932,100.1875,25.5557,20.3956,20.3957,25.5019,15.2098
18/09/2001,3.78,100.1902,25.5507,20.3786,20.3787,25.4943,15.1953
19/09/2001,3.7103,100.1931,25.5652,20.3659,20.366,25.5103,15.1834
20/09/2001,3.7063,100.1988,25.5484,20.3371,20.3372,25.498,15.158
21/09/2001,3.6922,100.2026,25.5046,20.2615,20.2616,25.451,15.0945
22/09/2001,3.6404,100.2031,25.4763,20.1954,20.1955,25.4228,15.0363
23/09/2001,3.6214,100.2014,25.4684,20.1601,20.1602,25.4132,15.0042
24/09/2001,3.6593,100.197,25.4322,20.1505,20.1506,25.3773,14.9973
25/09/2001,3.6593,100.1953,25.3376,20.0456,20.0458,25.288,14.9357
26/09/2001,3.6563,100.1948,25.2265,19.9149,19.9152,25.1808,14.8585
27/09/2001,3.6338,100.1907,25.1383,19.7827,19.7831,25.0942,14.7747
28/09/2001,3.6234,100.1841,25.0528,19.6765,19.677,25.0167,14.7049
29/09/2001,3.5758,100.1829,24.9702,19.5588,19.5593,24.9387,14.6227
30/09/2001,3.4411,100.1875,24.8997,19.4338,19.4344,24.8704,14.5357
01/10/2001,3.4401,100.1896,24.8496,19.3557,19.3564,24.8222,14.4906
02/10/2001,3.4363,100.1907,24.8134,19.2778,19.2786,24.7814,14.4449
03/10/2001,3.4294,100.1922,24.7702,19.2021,19.203,24.7308,14.4005
04/10/2001,3.4052,100.1897,24.7392,19.1415,19.1424,24.6894,14.3598
05/10/2001,3.4457,100.1815,24.7134,19.1343,19.1352,24.671,14.3547
06/10/2001,3.3734,100.177,24.6185,19.0306,19.0315,24.5758,14.2829
07/10/2001,3.3355,100.1805,24.5012,18.853,18.8541,24.4592,14.1713
08/10/2001,3.2832,100.1875,24.4088,18.6843,18.6856,24.3673,14.0633
09/10/2001,3.2416,100.1967,24.3275,18.5584,18.5598,24.286,13.9763
10/10/2001,3.2114,100.2017,24.2566,18.4597,18.4611,24.2176,13.899
11/10/2001,3.1874,100.1991,24.204,18.4119,18.4133,24.1673,13.8564
12/10/2001,3.1961,100.1928,24.1707,18.3807,18.3821,24.1343,13.8267
13/10/2001,3.5132,100.1845,24.1227,18.3669,18.3683,24.0859,13.814
14/10/2001,3.6478,100.179,24.0436,18.3094,18.3109,24.0079,13.7695
15/10/2001,3.6478,100.1803,23.9449,18.2029,18.2045,23.8995,13.695
16/10/2001,3.6401,100.1857,23.7837,18.0441,18.0459,23.7442,13.5952
17/10/2001,3.6314,100.1967,23.5881,17.8415,17.8436,23.5516,13.4698
18/10/2001,3.6118,100.2082,23.4123,17.6533,17.6556,23.3743,13.3491
19/10/2001,3.6097,100.217,23.2755,17.5103,17.5126,23.2257,13.2435
20/10/2001,3.5999,100.2237,23.1644,17.3982,17.4006,23.1015,13.1577
21/10/2001,3.5973,100.2306,23.1056,17.3394,17.3418,23.034,13.1155
22/10/2001,3.5968,100.2339,23.0649,17.2742,17.2766,22.9757,13.07
23/10/2001,3.5968,100.2307,23.0083,17.2373,17.2397,22.909,13.0434
24/10/2001,3.6026,100.2229,22.9816,17.2559,17.2583,22.8813,13.0601
25/10/2001,3.606,100.2241,22.8837,17.1489,17.1515,22.7829,12.9993
26/10/2001,3.606,100.2326,22.7316,16.9942,16.9975,22.6341,12.9193
27/10/2001,3.5967,100.2439,22.515,16.7865,16.7908,22.4279,12.813
28/10/2001,3.4397,100.2595,22.3133,16.5503,16.5553,22.2243,12.6781
29/10/2001,3.4262,100.2787,22.1486,16.3225,16.3283,22.0511,12.5503
30/10/2001,3.4262,100.2945,22.0097,16.1389,16.1454,21.8956,12.454
31/10/2001,3.4253,100.3071,21.8782,16.0081,16.0148,21.76,12.3823
01/11/2001,3.3986,100.3169,21.7784,15.943,15.9497,21.6572,12.3327
02/11/2001,3.3598,100.3242,21.705,15.8474,15.8541,21.5791,12.2545
03/11/2001,3.3268,100.33,21.6284,15.7627,15.7694,21.5007,12.1861
04/11/2001,3.3237,100.3322,21.5164,15.626,15.6328,21.3855,12.0907
05/11/2001,3.3132,100.3322,21.3772,15.4569,15.4638,21.243,11.9747
06/11/2001,3.2581,100.3369,21.2386,15.2744,15.2814,21.0935,11.8505
07/11/2001,3.1456,100.3443,21.1076,15.101,15.1081,20.9451,11.7261
08/11/2001,3.112,100.3497,20.9688,14.9581,14.9652,20.8003,11.6202
09/11/2001,3.112,100.3531,20.8405,14.8377,14.8448,20.6702,11.5421
10/11/2001,3.1119,100.3547,20.706,14.6997,14.707,20.5338,11.4648
11/11/2001,3.106,100.3594,20.5762,14.6052,14.6126,20.406,11.4075
12/11/2001,3.0669,100.3709,20.426,14.4528,14.4603,20.2567,11.3102
13/11/2001,2.9732,100.3821,20.2913,14.2818,14.2896,20.1192,11.2069
14/11/2001,2.626,100.3902,20.194,14.1221,14.1299,20.0217,11.0935
15/11/2001,2.5551,100.392,20.0632,13.9384,13.9464,19.8905,10.9657
16/11/2001,2.5211,100.3962,19.9228,13.7399,13.7482,19.7493,10.8335
17/11/2001,2.4925,100.4029,19.8077,13.5532,13.5617,19.6221,10.7071
18/11/2001,2.3814,100.41,19.7028,13.3854,13.394,19.5103,10.5859
19/11/2001,2.3103,100.414,19.5979,13.2275,13.2362,19.3987,10.4738
20/11/2001,2.3021,100.4152,19.4439,13.0145,13.0241,19.2441,10.3427
21/11/2001,2.2264,100.4167,19.2481,12.766,12.7763,19.0356,10.199
22/11/2001,2.2173,100.4201,19.0883,12.5688,12.5796,18.87,10.0853
23/11/2001,2.3929,100.4184,18.9781,12.5331,12.5439,18.7669,10.0625
24/11/2001,2.6205,100.4137,18.9067,12.5303,12.5411,18.6986,10.0601
25/11/2001,2.642,100.4137,18.7867,12.3964,12.4073,18.5671,9.9622
26/11/2001,2.6336,100.4151,18.6976,12.3105,12.3214,18.4773,9.8946
27/11/2001,2.6711,100.4179,18.6323,12.2575,12.2684,18.41,9.8457
28/11/2001,2.6826,100.4194,18.5724,12.2312,12.2421,18.3503,9.8224
29/11/2001,2.9271,100.4153,18.5164,12.2379,12.2488,18.2922,9.8277
30/11/2001,2.9313,100.4139,18.3748,12.1675,12.1784,18.1519,9.7877
01/12/2001,2.9313,100.4172,18.2067,12.0469,12.0579,17.9884,9.7148
02/12/2001,2.9313,100.4221,18.0438,11.9223,11.9333,17.8288,9.6319
03/12/2001,2.9317,100.4297,17.8873,11.8007,11.8117,17.6678,9.5514
04/12/2001,2.9306,100.4387,17.7366,11.6777,11.6887,17.5153,9.4715
05/12/2001,2.8761,100.4496,17.6025,11.5771,11.5881,17.3715,9.3985
06/12/2001,2.8635,100.4562,17.4969,11.489,11.5,17.2534,9.3296
07/12/2001,2.731,100.4568,17.3967,11.4079,11.4189,17.1509,9.2654
08/12/2001,2.6674,100.4548,17.3039,11.3344,11.3454,17.0599,9.2072
09/12/2001,2.4559,100.4567,17.1797,11.1997,11.2108,16.9363,9.111
10/12/2001,2.4925,100.4591,17.0542,11.084,11.0951,16.8107,9.0231
11/12/2001,2.3135,100.4659,16.9193,10.954,10.9652,16.6761,8.9269
12/12/2001,2.1039,100.473,16.8264,10.8634,10.8746,16.5831,8.8539
13/12/2001,2.4175,100.475,16.7458,10.8141,10.8253,16.5023,8.8086
14/12/2001,2.5265,100.4735,16.6248,10.705,10.7162,16.3801,8.7271
15/12/2001,2.5095,100.4782,16.4629,10.5614,10.5726,16.2182,8.6238
16/12/2001,2.5232,100.4849,16.34,10.4478,10.459,16.094,8.5367
17/12/2001,2.6873,100.4827,16.2549,10.3794,10.3906,16.0073,8.4811
18/12/2001,2.649,100.4815,16.111,10.2297,10.241,15.8547,8.3809
19/12/2001,2.6045,100.4795,15.9535,10.0679,10.0792,15.6939,8.2739
20/12/2001,2.5736,100.4874,15.7475,9.8455,9.8574,15.4835,8.1508
21/12/2001,2.569,100.4968,15.5593,9.6257,9.638,15.2778,8.0307
22/12/2001,2.581,100.5028,15.4089,9.489,9.5013,15.1263,7.9575
23/12/2001,2.7024,100.5041,15.2706,9.4032,9.4155,14.9858,7.907
24/12/2001,2.7023,100.5078,15.0892,9.2213,9.2344,14.8028,7.8267
25/12/2001,2.7025,100.509,14.9036,9.0748,9.0883,14.6199,7.7718
26/12/2001,2.7,100.5075,14.688,8.8917,8.9062,14.4113,7.7032
27/12/2001,2.6767,100.5071,14.4627,8.6798,8.6948,14.1894,7.601
28/12/2001,2.6644,100.5051,14.2858,8.5138,8.5289,14.0108,7.504
29/12/2001,2.6537,100.5051,14.1251,8.3775,8.3926,13.8488,7.4262
30/12/2001,2.6537,100.5109,13.9137,8.1777,8.194,13.6414,7.3481
31/12/2001,2.6519,100.5167,13.6765,7.9682,7.9852,13.4041,7.2582
01/01/2002,2.6307,100.5248,13.4291,7.7239,7.7419,13.1596,7.1449
02/01/2002,2.6033,100.5322,13.2356,7.5368,7.5549,12.9668,7.052
03/01/2002,2.6199,100.5367,13.084,7.4309,7.4492,12.8123,7.0184
04/01/2002,2.6196,100.5453,12.9403,7.3212,7.3401,12.6518,6.9866
05/01/2002,2.6755,100.549,12.807,7.2443,7.2632,12.5149,6.9606
06/01/2002,2.7719,100.544,12.6763,7.1855,7.2044,12.3822,6.937
07/01/2002,2.8018,100.5471,12.5268,7.0942,7.1132,12.2307,6.9034
08/01/2002,2.8018,100.5518,12.3703,6.9795,6.9988,12.0723,6.8645
09/01/2002,2.8018,100.5534,12.2617,6.9353,6.9545,11.9631,6.8477
10/01/2002,2.8065,100.5523,12.1874,6.9519,6.971,11.8993,6.8567
11/01/2002,2.8241,100.5506,12.1031,6.9566,6.9757,11.8264,6.8599
12/01/2002,2.909,100.5471,11.9472,6.8785,6.8976,11.6823,6.8225
13/01/2002,2.831,100.5476,11.7717,6.7201,6.7393,11.5054,6.7364
14/01/2002,2.7695,100.5463,11.6929,6.6821,6.7013,11.4256,6.713
15/01/2002,2.7695,100.5465,11.6153,6.6582,6.6774,11.3466,6.7049
16/01/2002,2.7695,100.544,11.5096,6.6059,6.6252,11.2334,6.6883
17/01/2002,2.7699,100.5373,11.4223,6.58,6.5992,11.1405,6.6776
18/01/2002,2.8052,100.5329,11.3283,6.5398,6.559,11.0449,6.6564
19/01/2002,3.111,100.5276,11.2334,6.4703,6.4895,10.9486,6.617
20/01/2002,3.0622,100.5323,11.0698,6.2954,6.3147,10.7865,6.5169
21/01/2002,2.8588,100.5425,10.9461,6.1495,6.1688,10.6583,6.4223
22/01/2002,2.8085,100.5534,10.8501,6.0564,6.0757,10.5626,6.3712
23/01/2002,2.8518,100.5527,10.8434,6.1144,6.1336,10.5665,6.4068
24/01/2002,3.028,100.5443,10.8989,6.2257,6.2447,10.62,6.4678
25/01/2002,3.1109,100.5405,10.9009,6.2553,6.2741,10.6208,6.4787
26/01/2002,3.1109,100.5413,10.8908,6.2823,6.301,10.604,6.4896
27/01/2002,3.111,100.5452,10.8568,6.2872,6.3059,10.5799,6.4902
28/01/2002,3.1122,100.5469,10.8225,6.3059,6.3245,10.5573,6.5023
29/01/2002,3.1145,100.5471,10.7978,6.3325,6.3511,10.5386,6.5191
30/01/2002,3.1171,100.5505,10.764,6.3713,6.3899,10.5185,6.5431
31/01/2002,3.1334,100.5584,10.74,6.3952,6.4138,10.5017,6.5586
01/02/2002,3.2397,100.5717,10.6297,6.2758,6.2945,10.3903,6.4846
02/02/2002,3.2363,100.5781,10.5157,6.2081,6.2269,10.2772,6.4569
03/02/2002,3.24,100.5763,10.4475,6.2134,6.2316,10.2091,6.4578
04/02/2002,3.245,100.5742,10.4282,6.226,6.2436,10.1896,6.4611
05/02/2002,3.3199,100.5708,10.3776,6.2192,6.2366,10.1421,6.4595
06/02/2002,3.6473,100.5571,10.3055,6.247,6.2636,10.0761,6.4675
07/02/2002,3.6675,100.5475,10.2071,6.2549,6.2709,9.9925,6.4697
08/02/2002,3.6676,100.5461,10.1363,6.2301,6.246,9.9103,6.4602
09/02/2002,3.6676,100.5457,10.0486,6.1628,6.1787,9.8219,6.4274
10/02/2002,3.6681,100.5453,9.9687,6.1158,6.1317,9.7442,6.403
11/02/2002,3.6681,100.5471,9.8377,5.9956,6.0117,9.612,6.3492
12/02/2002,3.6681,100.5483,9.7312,5.9215,5.9378,9.4941,6.3222
