date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
15/06/2003,-0.0579,-0.0041,0.0144,0.0285,0.0285,0.0131,0.0146
16/06/2003,0.1664,-1.42E-14,0.015,-0.025,-0.025,0.008,-0.0152
17/06/2003,0.0807,0.0005,-0.0395,0.0041,0.0041,-0.0306,0.0076
18/06/2003,0.0281,-0.0059,0.0581,0.0752,0.0751,0.0551,0.0361
19/06/2003,-0.0918,-0.0003,-0.0107,-0.0222,-0.0221,-0.0003,-0.0099
20/06/2003,-0.0523,0.0021,-0.043,-0.0707,-0.0707,-0.0511,-0.0449
21/06/2003,-0.1087,0.0032,-0.0458,-0.087,-0.087,-0.0449,-0.0664
22/06/2003,-0.0469,0.0007,-0.0079,0.0044,0.0043,-0.0088,0.0035
23/06/2003,0.0578,0.0011,0.0568,0.0458,0.0459,0.0543,0.0337
24/06/2003,0.0752,0.006,0.0138,0.0375,0.0375,0.0137,0.03
25/06/2003,-0.1406,0.0101,-0.0089,-0.0234,-0.0234,-0.0078,-0.0173
26/06/2003,0.1562,-0.0017,-0.0191,0.0046,0.0046,-0.0185,0.0026
27/06/2003,0.08,-0.004,-0.031,-0.0181,-0.0181,-0.0283,-0.0115
28/06/2003,-0.0606,-0.0006,0.0046,0.0216,0.0216,0.0094,0.0144
29/06/2003,0.0663,-0.0022,0.0435,0.0427,0.0427,0.0358,0.0301
30/06/2003,0.2465,-0.0039,0.0044,0.0135,0.0135,0.0085,0.01
01/07/2003,0.2328,-0.0098,-0.0027,0.0038,0.0037,0.0002,0.0023
02/07/2003,-0.5688,0.0011,-0.0116,-0.011,-0.011,-0.0057,-0.0124
03/07/2003,0.0308,0.0014,0.0176,-0.028,-0.0279,0.0017,-0.0126
04/07/2003,-0.0124,0.0063,-0.0273,-0.0109,-0.0109,-0.0232,-0.0023
05/07/2003,0.097,0.005,-0.0199,-1.00E-04,-1.00E-04,-0.0199,-0.002
06/07/2003,-0.0842,-0.0014,-0.0015,-0.0176,-0.0177,-0.003,-0.0131
07/07/2003,-0.0303,-0.0042,0.0808,0.071,0.071,0.0791,0.0425
08/07/2003,-0.0218,-0.0033,0.0598,0.0715,0.0712,0.0594,0.0226
09/07/2003,0.0278,-0.0075,-0.0062,0.0117,0.0117,-0.0033,0.0104
10/07/2003,0.0402,-0.0004,-0.0674,-0.0587,-0.0583,-0.068,-0.0105
11/07/2003,-0.0145,0.002,-0.0225,-0.0301,-0.0301,-0.0225,-0.016
12/07/2003,-0.0273,0.0049,1.00E-04,-0.0381,-0.0381,-0.0003,-0.0277
13/07/2003,0.1432,0.0055,-0.0332,-0.0261,-0.0261,-0.0324,-0.0171
14/07/2003,-0.1693,0.0001,-0.0217,-0.0103,-0.0103,-0.0211,-0.0119
15/07/2003,-0.5024,-0.0002,0.026,-0.0179,-0.0179,0.0234,-0.0165
16/07/2003,0.3126,0.0024,-0.0327,-0.0063,-0.0063,-0.0305,-0.002
17/07/2003,0.0895,-0.0021,0.0691,0.0347,0.0348,0.0637,0.026
18/07/2003,0.1248,-0.0007,0.0687,0.0787,0.0786,0.0683,0.0404
19/07/2003,0.0574,0.0008,0.0177,0.0367,0.0367,0.022,0.0239
20/07/2003,-0.0436,0.0002,-0.0585,-0.049,-0.049,-0.0577,-0.0253
21/07/2003,0.0469,-0.006,-0.0204,0.0136,0.0136,-0.0152,0.018
22/07/2003,0.0295,-0.005,-0.0569,-0.0021,-0.0021,-0.0405,0.0044
23/07/2003,-0.0574,-0.0018,-0.0235,-0.0547,-0.0547,-0.0317,-0.0474
24/07/2003,-0.0391,0.0059,0.0021,-0.0686,-0.0686,-0.0149,-0.053
25/07/2003,0.002,0.0084,0.0133,0.0222,0.0222,0.0178,0.0184
26/07/2003,0.0165,0.0056,0.0009,0.0177,0.0177,0.0013,0.0183
27/07/2003,-0.0112,-0.0055,0.0165,0.0108,0.0108,0.014,0.0067
28/07/2003,0.0049,-0.0072,-0.0123,-0.0236,-0.0236,-0.0108,-0.0167
29/07/2003,0.0179,-0.0025,-0.0048,-0.0069,-0.0069,-0.0055,-0.0035
30/07/2003,0.0271,0.0061,0.0161,0.0269,0.0268,0.0183,0.0211
31/07/2003,0.0429,0.0001,0.0276,0.0701,0.0702,0.0261,0.0478
01/08/2003,-0.0752,-0.0021,0.0179,-0.0035,-0.0036,0.0158,-0.0119
02/08/2003,-0.6765,0.0029,-0.0155,-0.055,-0.0548,-0.0141,-0.0344
03/08/2003,0.4195,0.009,-0.0426,-0.0294,-0.0296,-0.0411,-0.0181
04/08/2003,0.3383,-0.0056,0.0402,0.0551,0.0552,0.0391,0.044
05/08/2003,0.0758,-0.0068,-0.0291,0.006,0.006,-0.0222,0.0068
06/08/2003,-0.0648,-0.0032,-0.0202,-0.0267,-0.0267,-0.0209,-0.0184
07/08/2003,-0.0944,-0.0007,-0.0081,-0.0193,-0.0193,-0.0087,-0.0191
08/08/2003,-0.0176,0.0023,-0.0106,-0.0333,-0.0332,-0.0148,-0.0291
09/08/2003,-0.0253,0.0023,-0.0005,-0.0032,-0.0033,0.0026,-0.0025
10/08/2003,-0.0659,0.0007,0.0073,-0.0171,-0.0171,0.0051,-0.0158
11/08/2003,-0.0253,-0.0018,-0.0014,0.0025,0.0025,-0.0015,0.0026
12/08/2003,0.1734,0.0024,-0.0294,0.0109,0.0109,-0.0304,0.01
13/08/2003,0.0439,0.0083,0.0025,-0.0054,-0.0054,0.0025,-0.0045
14/08/2003,-0.1325,0.0009,0.0158,-0.0128,-0.0128,0.0157,-0.0134
15/08/2003,-0.0166,-0.0034,0.012,0.0034,0.0034,0.0095,0.0043
16/08/2003,0.0787,-0.0067,-0.0143,0.0023,0.0023,-0.0131,0.0039
17/08/2003,-0.0246,-0.0021,-0.0005,-0.0077,-0.0077,-0.0018,-0.008
18/08/2003,-0.0223,0.0034,0.0081,0.0014,0.0014,0.0046,0.0007
19/08/2003,-0.0808,0.0008,0.0248,0.0178,0.0178,0.0288,0.0175
20/08/2003,0.1264,-0.0034,0.0263,0.0903,0.0903,0.0278,0.0738
21/08/2003,-0.0271,-0.0006,-0.0108,-0.01,-0.01,-0.0119,-0.0106
22/08/2003,-0.1724,0.0028,-0.0065,-0.0529,-0.0529,-0.0045,-0.0406
23/08/2003,-0.0249,0.0011,-0.015,-0.0222,-0.0222,-0.0191,-0.0181
24/08/2003,0.1235,1.00E-04,-0.0059,-0.0247,-0.0247,-0.0038,-0.0239
25/08/2003,-0.1565,0.0017,-0.0043,0.0032,0.0032,-0.0022,0.0034
26/08/2003,-0.0474,0.0008,0.0099,0.0064,0.0064,0.0076,0.0064
27/08/2003,0.2155,-0.0039,-0.0069,0.0157,0.0157,-0.0123,0.0174
28/08/2003,0.0227,-0.0027,0.0035,0.0057,0.0057,0.0087,0.0043
29/08/2003,-0.1847,0.0033,0.0018,-0.0058,-0.0058,0.0038,-0.0062
30/08/2003,0.1509,0.004,-0.0012,0.0123,0.0123,-0.0022,0.0109
31/08/2003,0.0696,-0.0008,0.0095,0.0224,0.0224,0.0093,0.0195
01/09/2003,-0.0027,0.0003,-0.0011,0.014,0.014,0.0039,0.0069
02/09/2003,-0.0406,0.0003,-0.0063,-0.0372,-0.0372,-0.0107,-0.03
03/09/2003,0.0323,-0.004,0.0102,0.0034,0.0034,0.0087,0.0052
04/09/2003,0.0505,-0.0067,0.0032,0.0328,0.0328,0.0036,0.0251
05/09/2003,0.0009,-0.0002,-0.0171,-0.0167,-0.0167,-0.015,-0.0172
06/09/2003,0.0797,0.0088,-0.0351,-0.0152,-0.0152,-0.0355,-0.0114
07/09/2003,-0.0982,0.0022,-0.0012,-0.0243,-0.0243,-0.0034,-0.023
08/09/2003,-0.0225,0.0028,-0.0158,-0.0449,-0.0449,-0.0253,-0.0381
09/09/2003,-0.0097,-0.0035,0.0423,0.0466,0.0466,0.0444,0.0407
10/09/2003,-0.113,0.0023,-0.0276,-0.0181,-0.0181,-0.0193,-0.0173
11/09/2003,-0.0488,0.0024,-0.015,-0.0434,-0.0434,-0.0146,-0.0377
12/09/2003,0.1551,-0.0049,-0.0026,0.0178,0.0178,-0.0043,0.0205
13/09/2003,0.0152,-0.0023,0.0204,0.0478,0.0478,0.0223,0.0388
14/09/2003,-0.1615,0.0043,0.0102,-0.0252,-0.0252,0.0103,-0.0229
15/09/2003,0.04,0.0033,-0.0657,-0.0618,-0.0618,-0.0646,-0.0532
16/09/2003,0.1086,-0.0043,0.0035,0.0025,0.0025,-0.0024,0.0086
17/09/2003,0.0107,-0.0032,0.0285,0.051,0.051,0.0342,0.0395
18/09/2003,-0.0143,-0.0027,-0.0308,-0.0458,-0.0458,-0.0308,-0.0386
19/09/2003,-0.0951,0.0022,0.0345,-0.0039,-0.0039,0.0264,-0.0087
20/09/2003,-0.0337,0.0034,-0.0003,0.0217,0.0216,0.0057,0.02
21/09/2003,0.0448,-0.0013,-0.0049,0.0298,0.0299,-0.0038,0.0272
22/09/2003,0.1662,-0.0054,-0.0072,-0.0006,-0.0006,-0.0075,0.001
23/09/2003,-0.0871,0.0018,-0.0279,-0.0412,-0.0412,-0.0227,-0.0366
24/09/2003,-0.0316,0.0003,-0.0144,-0.0016,-0.0016,-0.0121,-0.0003
25/09/2003,-0.0835,-0.0002,0.048,0.0211,0.0211,0.0426,0.0154
26/09/2003,-0.0221,-0.0002,0.0085,0.0059,0.0059,0.0083,0.0049
27/09/2003,0.101,-0.0003,-0.0326,0.0051,0.0051,-0.0319,0.0049
28/09/2003,0.0335,0.0024,-0.0352,-0.0712,-0.0712,-0.037,-0.0486
29/09/2003,0.023,0.005,-0.0139,0.0014,0.0014,-0.0128,0.0149
30/09/2003,-0.0101,0.0022,0.0202,0.0117,0.0117,0.0133,0.0068
01/10/2003,0.0093,-0.0025,-0.0193,-0.0003,-0.0003,-0.0115,-0.0063
02/10/2003,-0.0024,-0.0039,-0.0458,-0.0764,-0.0763,-0.0466,-0.0474
03/10/2003,-0.0029,-0.0038,0.0199,0.036,0.0359,0.0144,0.0193
04/10/2003,-0.0055,-1.42E-14,0.0397,0.0408,0.0408,0.0373,0.0217
05/10/2003,-0.0995,0.0019,0.0302,0.0156,0.0156,0.0289,0.0092
06/10/2003,0.0996,-0.0008,0.0008,0.0258,0.0258,0.0065,0.0193
07/10/2003,-0.0416,-0.0033,0.0058,-0.0072,-0.0072,0.008,-0.0076
08/10/2003,-0.2822,0.0003,0.0084,-0.0056,-0.0056,0.0082,-0.0057
09/10/2003,-0.2129,0.0083,-0.0158,-0.0069,-0.0069,-0.0167,-0.0059
10/10/2003,0.7086,-0.0054,-0.0113,0.031,0.031,-0.0073,0.0276
11/10/2003,-0.1813,0,-0.0149,-0.0109,-0.0109,-0.014,-0.0103
12/10/2003,-0.0369,-0.0016,0.0156,-0.0318,-0.0318,0.0112,-0.0275
13/10/2003,-0.0602,-0.0039,0.0179,0.0049,0.0048,0.0135,0.0057
14/10/2003,0.0845,-0.0024,-0.0245,-0.0135,-0.0133,-0.0199,-0.0051
15/10/2003,-0.004,0.0063,-0.0608,-0.0756,-0.0756,-0.0632,-0.0467
16/10/2003,0.0354,0.0007,0.0019,0.0088,0.0087,-0.0034,0.01
17/10/2003,0.022,-0.0009,0.0076,0.0461,0.0461,0.0151,0.0203
18/10/2003,-0.0695,0.003,0.0053,-0.0419,-0.0419,0.0071,-0.0336
19/10/2003,0.0136,0.0006,0.008,-0.0049,-0.0049,0.0066,-0.0005
20/10/2003,0.0243,0.0004,0.0003,0.0343,0.0344,-0.0033,0.0235
21/10/2003,-0.1532,-0.0045,0.0244,0.0183,0.0182,0.0279,0.0087
22/10/2003,0.1469,-0.0056,0.0088,-0.0117,-0.0117,0.0065,0
23/10/2003,0.0145,0.0004,-0.0351,-0.0031,-0.0031,-0.0302,0.001
24/10/2003,-0.0212,0.0041,0.0463,0.0138,0.0138,0.0389,0.0012
25/10/2003,0.0109,0.0058,-0.0306,0.0256,0.0256,-0.0194,0.0198
26/10/2003,0.0423,-0.0027,-0.0038,0.0339,0.0339,-0.0062,0.0269
27/10/2003,-0.0893,-0.0039,-0.0519,-0.0962,-0.0962,-0.0559,-0.0662
28/10/2003,0.04,-0.0029,-0.0082,-0.0281,-0.0279,-0.0071,-0.0081
29/10/2003,-0.0471,0.0064,0.0279,0.009,0.0088,0.0237,-0.0088
30/10/2003,-0.0294,0.0073,0.0292,0.016,0.016,0.0309,0.0026
31/10/2003,0.0574,0.0024,0.0268,0.058,0.058,0.0264,0.0497
01/11/2003,0.0391,-0.0037,0.0177,0.0342,0.0342,0.0109,0.0311
02/11/2003,-0.0022,-0.0044,-0.0132,-0.0505,-0.0505,-0.0162,-0.0343
03/11/2003,-0.0192,-0.0051,-0.014,-0.0308,-0.0308,-0.0049,-0.0287
04/11/2003,0.0546,-0.0013,0.0155,0.0847,0.0847,0.0213,0.0599
05/11/2003,-0.0261,0.0045,0.0208,0.0183,0.0183,0.0176,0.0143
06/11/2003,-0.0438,0.0043,-0.0122,-0.0142,-0.0142,-0.0112,-0.014
07/11/2003,-0.0474,0.0011,-0.0389,-0.0713,-0.0712,-0.0385,-0.0546
08/11/2003,-0.016,0.0015,-0.0151,-0.0461,-0.0461,-0.0144,-0.0274
09/11/2003,0.0744,0.0038,-0.013,0.0235,0.0234,-0.0097,0.0221
10/11/2003,0.0101,0.0008,-0.0009,-0.0117,-0.0117,-0.0049,-0.0015
11/11/2003,-0.0689,-0.0036,0.025,0.0207,0.0209,0.0225,0.003
12/11/2003,-0.0231,-0.0029,0.0244,0.0458,0.0456,0.0259,0.0247
13/11/2003,-0.0743,0.0078,-0.0703,-0.1758,-0.1741,-0.0704,-0.0817
14/11/2003,0.0648,0.0004,-0.0317,-0.0185,-0.0187,-0.0356,-0.0071
15/11/2003,0.0941,-0.0032,0.0333,0.0944,0.0931,0.0373,0.0423
16/11/2003,0.0213,-0.0015,0.064,0.1169,0.1166,0.0619,0.0659
17/11/2003,0.0315,-0.0019,0.0091,0.001,0.0011,0.0107,0.0006
18/11/2003,0.3367,-0.01,0.0021,0.0247,0.0247,0.0015,0.0214
19/11/2003,-0.3203,0.0023,-0.0694,-0.0885,-0.0884,-0.068,-0.0557
20/11/2003,-0.1147,0.0051,0.0213,-0.0333,-0.0334,0.0097,-0.0234
21/11/2003,-0.0698,-0.0053,0.0006,-0.0028,-0.0028,-0.0026,-0.0091
22/11/2003,0.1185,-0.0037,-0.0249,0.0251,0.0251,-0.0163,0.0148
23/11/2003,-0.0839,0,0.0095,0.0347,0.0347,0.0176,0.0202
24/11/2003,0.1185,0.0076,-0.0791,-0.1253,-0.1247,-0.0804,-0.0555
25/11/2003,-0.0279,0.0024,-0.027,-0.025,-0.0251,-0.0325,-0.0023
26/11/2003,0.004,-0.0018,0.0275,0.0541,0.0537,0.0367,0.0138
27/11/2003,0.2985,-0.005,0.0749,0.1087,0.1086,0.0719,0.0541
28/11/2003,-0.0751,0.0038,-0.0438,-0.1293,-0.1288,-0.0463,-0.0661
29/11/2003,-0.2224,0.0082,-0.0518,-0.0557,-0.0555,-0.0614,-0.0164
30/11/2003,0.0068,0.0004,0.0088,0.0325,0.0322,0.0056,0.0142
01/12/2003,0.0012,0.0024,0.0065,0.0377,0.0374,0.0234,0.0103
02/12/2003,0,-0.0001,-0.0049,-0.0246,-0.0244,-0.0093,-0.0045
03/12/2003,0.0247,-0.0069,0.0219,0.0406,0.0404,0.0228,0.0102
04/12/2003,-0.0092,-0.0043,0.0312,0.0513,0.0512,0.0334,0.0189
05/12/2003,-0.0862,0.001,-0.0561,-0.0879,-0.0877,-0.0514,-0.0392
06/12/2003,0.0536,0.0027,-0.0223,-0.0166,-0.0167,-0.0281,-0.0013
07/12/2003,0.007,-0.0018,0.0166,-0.0012,-0.001,0.002,0.0005
08/12/2003,-0.0178,-0.0036,0.0269,0.0311,0.0309,0.0277,0.0093
09/12/2003,0.0784,-0.0036,0.0367,0.0624,0.0623,0.049,0.0242
10/12/2003,0.0481,-0.0069,-0.0323,-0.043,-0.0429,-0.0325,-0.0084
11/12/2003,-0.1041,0.0108,-0.0459,-0.0438,-0.0437,-0.046,-0.0166
12/12/2003,-1.00E-04,0.005,-0.0026,0.0032,0.0031,-0.0003,-0.0026
13/12/2003,0.0377,-0.002,0.0346,0.0433,0.0432,0.0336,0.0172
14/12/2003,-0.0724,0.001,0.0093,0.0066,0.0067,0.0066,0.0146
15/12/2003,-0.0834,0.0017,0.0132,-0.0229,-0.0229,0.0088,-0.0094
16/12/2003,0.1757,-0.0043,0.0422,0.0943,0.0942,0.053,0.0511
17/12/2003,-0.0539,0.0034,-0.0739,-0.102,-0.1015,-0.066,-0.0385
18/12/2003,-0.0017,-0.0034,0.016,0.0281,0.0278,0.0122,0.0072
19/12/2003,-0.0007,0.0009,0.0077,-0.0222,-0.0221,-0.0013,-0.0129
20/12/2003,0.007,0.0062,-0.0194,-0.0187,-0.0184,-0.0256,0.0043
21/12/2003,-0.0024,0.0046,0.0223,0.0286,0.0286,0.03,0.0187
22/12/2003,0.0254,-0.0049,0.0284,0.04,0.0395,0.0273,-0.0018
23/12/2003,0.1249,-0.0112,0.0385,0.0465,0.0464,0.0382,0.0118
24/12/2003,-0.1473,0.0028,-0.0435,-0.0533,-0.053,-0.0427,-0.0033
25/12/2003,-0.0031,0.0072,-0.033,-0.0138,-0.0138,-0.0263,0.0019
26/12/2003,0.0003,0.0018,0.0115,-0.0367,-0.0366,-0.0081,-0.0301
27/12/2003,-0.0003,0.0001,0.029,0.0611,0.0608,0.0397,0.0326
28/12/2003,0.0072,-0.0024,-0.0111,0.0059,0.0058,-0.0021,-0.0047
29/12/2003,0.1595,-0.0074,0.0404,0.0496,0.0497,0.0341,0.0163
30/12/2003,-0.2646,0.0086,-0.0487,-0.1139,-0.1138,-0.0506,-0.0648
31/12/2003,-0.0737,0.0065,0.0114,-0.0166,-0.0165,-0.0034,-0.004
01/01/2004,0.1716,-0.0026,0.0475,0.0964,0.0962,0.0549,0.0607
02/01/2004,-0.0011,-0.005,0.045,0.0854,0.0853,0.0525,0.042
03/01/2004,-0.0012,-0.0019,0.0023,0.0007,0.0007,0.001,-0.0067
04/01/2004,0.0208,-0.0003,0.0126,0.0055,0.0055,0.0136,0.0047
05/01/2004,0.128,0.0029,-0.0449,-0.0671,-0.067,-0.0444,-0.0398
06/01/2004,-0.1464,0.0086,-0.059,-0.0588,-0.0582,-0.0573,0.0078
07/01/2004,-0.0008,-0.0037,0.003,-0.0086,-0.0066,-0.0013,0.0127
08/01/2004,0.0543,-0.0087,0.0095,0.0589,0.0567,0.0216,0.0106
09/01/2004,-0.0137,-0.0041,0.027,0.0269,0.0265,0.0174,0.0031
10/01/2004,-0.0399,0.0077,-0.0046,-0.0105,-0.0103,-0.0038,0.0049
11/01/2004,0,0.005,-0.0091,-0.0437,-0.0432,-0.0106,-0.0176
12/01/2004,0.0005,0.0002,-0.0058,0.0208,0.02,0.0008,-0.0046
13/01/2004,-0.0016,-0.0031,0.0159,0.0361,0.0361,0.0189,0.0073
14/01/2004,-0.0166,-0.0063,0.0366,0.0049,0.0049,0.0299,-0.0032
15/01/2004,-0.0221,-0.0015,-0.0354,-0.0611,-0.0609,-0.0382,-0.0264
16/01/2004,0.0324,0.0003,-0.0207,-0.0309,-0.0309,-0.0195,-0.0112
17/01/2004,0.1182,-0.005,0.0354,0.0703,0.0701,0.0374,0.0302
18/01/2004,-0.2607,-0.0024,0.0418,0.0196,0.0197,0.0389,0.0039
19/01/2004,0.1319,0.0082,-0.1135,-0.1527,-0.1517,-0.1113,-0.0519
20/01/2004,0.0185,0.0042,-0.017,0.0174,0.0169,-0.0168,0.0126
21/01/2004,-0.0017,0.003,0.0153,0.0208,0.0207,0.0175,0.004
22/01/2004,-0.0037,0.0024,0.0321,0.0408,0.0405,0.0282,0.0145
23/01/2004,0.0049,-0.0075,0.0401,0.0582,0.0586,0.044,0.0406
24/01/2004,0.0386,-0.0084,0.0558,0.0997,0.0992,0.0605,0.0354
25/01/2004,0.1278,-0.0049,0.0577,0.0108,0.0107,0.05,0.0073
26/01/2004,-0.154,0.0005,-0.0053,-0.0064,-0.0063,-0.008,-0.004
27/01/2004,-0.0115,0.0072,-0.1047,-0.1202,-0.1196,-0.1016,-0.0457
28/01/2004,-0.0009,0.0072,-0.0626,-0.0772,-0.0765,-0.0726,-0.0269
29/01/2004,0,-0.0008,0.0176,0.0013,0.0009,0.012,-0.0106
30/01/2004,0.0001,-0.0006,0.0177,0.0891,0.0881,0.0342,0.0319
31/01/2004,-0.0001,0.0011,-0.0004,-0.0282,-0.0277,-0.0014,-0.0047
01/02/2004,1.00E-04,-0.004,0.0028,-0.0068,-0.0069,0.0079,-0.0104
02/02/2004,0.0207,-0.0039,0.0034,0.0197,0.0194,-0.0022,0.0022
03/02/2004,-0.0595,0.007,-0.0035,-0.051,-0.0509,-0.002,-0.0275
04/02/2004,0.0303,0.0059,0.0503,0.0643,0.0643,0.05,0.0456
05/02/2004,0.0905,-0.0035,0.0973,0.1504,0.15,0.0954,0.0682
06/02/2004,0.3812,-0.0062,-0.0415,-0.0438,-0.0436,-0.0391,-0.0227
07/02/2004,-0.4632,0.003,-0.1128,-0.1476,-0.1471,-0.1114,-0.0601
08/02/2004,-0.0001,0.004,-0.0282,-0.0308,-0.0308,-0.0292,-0.0158
09/02/2004,0,-0.0039,0.0262,0.0445,0.0441,0.0309,0.012
10/02/2004,0.0176,-0.0029,0.0358,0.0938,0.0937,0.0388,0.0416
11/02/2004,0.1641,0.0008,0.0045,-0.0196,-0.0195,-0.0021,-0.009
12/02/2004,-0.0957,0.0018,-0.0348,-0.0804,-0.0805,-0.0374,-0.0553
13/02/2004,-0.0833,0.0031,-0.0175,-0.0317,-0.0316,-0.0169,-0.0197
14/02/2004,0.0666,-0.0105,0.0143,0.0355,0.0354,0.0128,0.0184
15/02/2004,-0.0198,-0.0049,0.0176,0.0342,0.0342,0.0162,0.0374
16/02/2004,-0.0489,0.0103,0.0236,0.0271,0.027,0.0243,0.0167
17/02/2004,-0.0005,1.00E-04,0.0112,-0.0008,-0.0006,0.0119,-0.0019
18/02/2004,-1.00E-04,0.0006,0.003,4.44E-16,0,-0.0015,0.0027
19/02/2004,0,-0.0046,0.001,-0.0095,-0.0096,-0.0029,-0.0085
20/02/2004,-0.0006,-0.0042,0.0209,0.0188,0.0189,0.0287,-0.0004
21/02/2004,0.0005,-0.0025,0.0477,0.1169,0.1152,0.0481,0.0499
22/02/2004,-4.44E-16,0.0042,0.0274,-0.0011,-0.0009,0.0168,0.0005
23/02/2004,0.1485,0.0016,-0.0327,-0.0401,-0.0389,-0.0226,-0.0105
24/02/2004,-0.1127,-0.0051,-0.0406,-0.0712,-0.0709,-0.0378,-0.0371
25/02/2004,0.1408,-0.0015,-0.0387,-0.0289,-0.029,-0.0412,-0.0142
26/02/2004,-0.4754,0.0158,-0.0608,-0.0807,-0.0806,-0.0583,-0.0437
27/02/2004,0.2313,0.0058,0.0888,0.0954,0.0953,0.0895,0.0605
28/02/2004,0.0692,-0.0037,0.0227,0.0316,0.0316,0.0321,0.0147
29/02/2004,-0.0014,-0.0033,0.0171,0.0213,0.0214,0.0195,0.0094
01/03/2004,0.0088,-0.0035,0.0514,0.0388,0.0387,0.0423,0.0197
02/03/2004,-0.0036,0.005,0.0008,-0.0048,-0.0048,-0.0061,-0.0025
03/03/2004,-0.0874,-0.0013,0.0728,0.1073,0.1067,0.0734,0.0405
04/03/2004,0.083,-0.0046,0.0447,0.0486,0.0487,0.0519,0.0239
05/03/2004,0.0221,-0.0029,-0.0191,-0.0249,-0.0245,-0.0252,0.0089
06/03/2004,-0.2227,0.0046,-0.084,-0.1474,-0.1473,-0.0847,-0.0852
07/03/2004,-0.049,-0.001,0.0261,0.0617,0.0612,0.0269,0.0202
08/03/2004,0.2488,-0.0061,-0.0014,-0.0083,-0.0082,0.01,-0.005
09/03/2004,-0.0007,-0.0042,-0.0066,-0.006,-0.006,-0.005,1.00E-04
10/03/2004,0.0005,0.0049,-0.0369,-0.0825,-0.0817,-0.0645,-0.0258
11/03/2004,1.00E-04,-0.0006,0.0199,0.0688,0.0682,0.0285,0.0227
12/03/2004,-0.0291,0.0043,-0.0095,-0.0272,-0.027,-0.0034,-0.0094
13/03/2004,0.0095,0.0061,-0.0186,-0.0688,-0.0686,-0.0212,-0.0294
14/03/2004,0.0184,-0.0007,0.0822,0.1495,0.1491,0.0827,0.0644
15/03/2004,0.0099,-0.0088,0.0482,0.0512,0.0513,0.0477,0.0253
16/03/2004,0.0184,-0.0043,-0.0316,-0.0308,-0.031,-0.0165,-0.0173
17/03/2004,-0.0263,0.0048,-0.0411,-0.0668,-0.0665,-0.0436,-0.0292
18/03/2004,-0.0573,0.0055,-0.0081,-0.0073,-0.0073,-0.0196,0.0046
19/03/2004,-0.0429,0.013,0.0681,0.0673,0.0672,0.0617,0.0269
20/03/2004,0.1096,-0.0088,0.0425,0.0566,0.0565,0.0493,0.0262
21/03/2004,-0.0162,-0.0041,-0.0681,-0.1067,-0.1064,-0.0671,-0.0528
22/03/2004,-0.0698,0.0092,-0.0845,-0.1072,-0.1067,-0.0825,-0.0393
23/03/2004,0.0722,0.0016,0.0281,0.0379,0.0376,0.0292,0.0122
24/03/2004,0.0035,-0.0043,0.0447,0.0769,0.0766,0.0487,0.0284
25/03/2004,-0.0773,0.0037,-0.0134,-0.025,-0.025,-0.0201,-0.0077
26/03/2004,0.0764,-0.0053,0.0709,0.1153,0.1148,0.07,0.0453
27/03/2004,-0.0037,-0.0015,-0.0177,-0.0188,-0.0185,-0.0186,-0.001
28/03/2004,0.0045,-0.0057,0.0148,0.0081,0.008,0.0131,0.0021
29/03/2004,0.0322,-0.0074,0.0335,0.0487,0.0484,0.0445,0.0188
30/03/2004,-0.0112,-0.0039,-0.0513,-0.0588,-0.0588,-0.0574,-0.0338
31/03/2004,-0.0475,0.0017,-0.0973,-0.1289,-0.1283,-0.0998,-0.0479
01/04/2004,-0.1336,0.0109,-0.053,-0.0619,-0.0619,-0.0495,-0.0268
02/04/2004,0.1571,-0.0036,0.0893,0.1038,0.1036,0.0873,0.0422
03/04/2004,0.0031,-0.007,0.0464,0.0367,0.0367,0.0471,0.0113
04/04/2004,-0.0003,-0.0006,-0.0412,-0.0251,-0.025,-0.0288,-0.0083
05/04/2004,0.0003,0.0047,-0.0057,-0.0262,-0.026,-0.0168,-0.0069
06/04/2004,-0.0076,-0.0006,0.0341,0.0103,0.0102,0.0238,0.0051
07/04/2004,-0.1088,-0.001,-0.0394,-0.0106,-0.0106,-0.0311,0.0015
08/04/2004,0.2817,-0.0108,0.0769,0.1074,0.1072,0.0771,0.0514
09/04/2004,-0.1653,0.0028,-0.028,-0.0307,-0.0308,-0.0155,-0.026
10/04/2004,0.0126,-0.0006,-0.0083,-0.0259,-0.0257,-0.018,-0.0022
11/04/2004,0.0471,0.0019,-0.0511,-0.0639,-0.0638,-0.0538,-0.0296
12/04/2004,0.0357,-0.0024,-0.0233,-0.0274,-0.0274,-0.0225,-0.0162
13/04/2004,-0.1004,0.0106,-0.1258,-0.1158,-0.1157,-0.1256,-0.0629
14/04/2004,-0.1517,0.0067,0.0741,0.0456,0.0457,0.0745,0.0281
15/04/2004,0.1567,-0.0095,0.1566,0.1763,0.1755,0.1418,0.0688
16/04/2004,0,-0.0016,0.0589,0.0927,0.0906,0.0702,0.0291
17/04/2004,-0.0537,0.0103,-0.0121,-0.0465,-0.0443,-0.014,-0.0044
18/04/2004,0.0138,0.0069,-0.0237,-0.0451,-0.0447,-0.0213,-0.012
19/04/2004,0.0399,-0.0091,0.0395,0.0593,0.059,0.0357,0.0179
20/04/2004,0,-0.0099,-0.0114,0.0141,0.0137,-0.0006,0.0048
