PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.5559773492060162,-0.1823704932795179,0.10492399926081344,-0.14562431180576235,0.2511818498189046,0.2509927818900595,-0.303647544832114,0.034573846554793036,-0.8845836657504927,-0.13112986764599147,2.1316347709225925,2.406373932717069,0.9244064612052348,2.429857432059393,2.041691003306825,1.8527434338684596,2.1568500356208413,-0.5413760712513083,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,08/04/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,1.1867010210573814,-1.8761161463487066,-1.6365121179256081,-2.301195723726492,-2.299501527815937,-1.3355552221644122,-2.0375225445029623,1.889715588105625,-1.7122226466695276,-0.9651505802615487,-0.10043045848246986,-1.947328074689966,1.5123129464326837,-1.3768680417930232,-0.16377547774189957,-1.6011098381324609,1.599289416737395,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,15/04/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.3532105491723831,-0.2801613157321569,-0.19195456597758762,0.18922749491634167,-0.038615603877011545,-0.03899986208074958,0.2997427458828027,-0.32714651666973615,1.6427453281184328,0.04733010939230872,-1.370936246968436,-1.146126004525706,-1.2689655858958242,-0.4565845956412967,-1.5573860111712325,0.02667353057685651,-1.195938962256094,1.3428555301554144,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,22/04/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.5184637342976895,-1.6902202223209226,-1.135828940255414,-1.9825985230794292,-1.9788885425562845,-1.17643663375134,-1.3437054684903955,0.4737527641790599,-1.2300676209871029,-0.3244363696717263,-0.2150272306515917,-1.2237414199762147,0.7476925417437592,-0.7789022682277029,-0.5894850257485309,-1.3073609531220949,0.8522863558246705,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,29/04/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5528578599747296,0.013211151625760047,-0.6691799231832425,-0.06430315874468019,-0.5390112071531893,-0.5397325019806555,0.04609826336295488,-0.42225402596584094,1.2352443991395674,-0.2516686240665976,-0.4098649310837027,-0.5444929506378168,-0.2966460186242207,-0.47570010575851984,-0.9368554914336367,-0.298210071849257,-0.7603802706889996,0.540105972159651,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,06/05/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.437436758417123,-0.01938578919180172,-0.6164631686081994,-0.5027995723093407,-0.47241179232866215,-0.47308822976376164,-0.6077058375422415,-0.47838304784550917,-0.3247844097795256,-0.4896152601176649,0.08134929703516103,-0.11475505500361041,0.38171647016992133,-0.4565845956412967,0.43959402507521333,0.5644119070062862,0.12086638434209833,0.42861297799357256,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,13/05/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.4904680753489963,-1.9263068270181924,0.8623805255232772,0.5687262092013937,0.8271767888418431,0.827375676738872,0.5108505760546012,0.6940898536408958,-0.4935474207707732,0.5623593413712624,1.9180633673926513,1.6185211240543562,2.235907272873909,0.28892029893040455,2.1093852418236536,1.3262079402813105,2.1568500356208413,-1.0542438444152684,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,20/05/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,-0.8832047208567485,1.5116289766053892,1.0853547110012116,1.2861727558757474,1.2866807960715199,0.9047084681661653,1.2522617934442637,-0.9422100597475043,1.077388573350216,0.7434206479779775,0.5871501745322607,0.9470185441650396,0.002187647172058008,1.17294827567419,1.2141791118585121,0.819786145228831,0.30597068441088654,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,03/06/2008,0.0,0.0,0.0,0.0,0.0,0.0
-0.5060655215054296,-0.2475643749146183,1.1703573548827402,0.9514139883123699,1.0737746221110387,1.0741396035960202,0.7503161744584321,1.0963478437785183,-0.9380938887477178,0.9740696392754107,-0.2817220889657381,-0.3296240028207136,-0.31925810158402546,-0.16985194388295016,-0.2599131062653498,-1.0712089879665618,-0.09184832549299445,-0.9650494490824062,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,10/06/2008,0.0,0.0,0.0,0.0,0.0,0.0
-0.47799011842384964,-0.5083399014549734,0.6737100354652277,1.0024390255271667,0.706577848483915,0.7066955081299016,0.9614240046302299,0.6753801796810062,0.7248391951660383,0.9458917481641003,0.2308492795061197,0.5871501745322607,-1.291577668855629,1.8755076386599236,0.06727571323265553,0.2843398359492918,-1.2769731374313675,1.6884838120702577,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,17/06/2008,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,0.6325530271591094,0.3435366778636411,1.2958329895122487,0.4599800152147199,0.45993158127275413,1.582144042598056,0.8406489663266961,1.9144126141043434,1.323162401376647,-1.2427934048504714,-1.0601784253988649,-1.2689655858958242,-0.34189153493795793,-1.1512205800702606,-0.11896394637278045,-1.1047755151839114,1.10872024240665,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,24/06/2008,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,0.12730044448715674,-0.6969255834858967,0.7855826173642803,-0.5714109224732296,-0.5703528432694986,1.033893856778758,0.31833723494644955,1.856786220107332,0.794044223842038,-0.8370077381435841,-1.0458538288777246,-0.3870943504634397,-1.0682809193924365,-0.9030083721752226,-0.7351225026981678,-0.5679241046477254,-0.10655339400360328,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,01/07/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.3438520814785232,-0.540936842272512,0.9456175064312404,1.1682703964752563,0.9045761087730504,0.9048271282341812,1.1993141714656155,1.0090360319657012,0.4696365931792735,1.1040010260664541,-1.3068648259094537,-1.1031522149622857,-1.3141897518154335,-0.36100704505518105,-1.5122565188266806,-1.384889707550395,-1.2465853217406397,-0.006209699254132465,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,19/08/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.4043744414362928,-0.5526481499120943,-0.09459927459096547,-0.37341266218409447,-0.3740224197116218,-0.015343567806448664,0.012745893601588601,-0.07369797879254787,-0.06851233184307937,0.4444206830360602,0.3149828406305966,0.6756735486473826,-0.15073643376572704,0.7216533522286661,0.48599172711032745,1.5187059061155637,-1.1880354374145625,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,16/09/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.8607316128819259,-0.08929562285776677,0.38376044929775505,0.09098325740314975,0.0906862892602334,0.647913122509425,0.2855953055166429,0.9429962581547239,0.3510251580364331,-0.11086496614178534,-0.27232561673615263,0.6304493827277731,-0.9153568384546514,0.06727571323265553,-0.09655818068822136,0.3538396379710092,-0.48562957416826935,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,23/09/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,-0.540936842272512,-0.3861741880961683,0.20038922180707852,-0.22941392742836003,-0.22992669599941887,0.46043676586432086,0.05484266001133977,1.0582490461487464,0.20230851050451645,0.5725635251540248,0.6587731571379616,0.11037147465226431,0.7859235619782056,0.6990886060563894,0.7436580324827617,-0.2843044915342686,1.0529737453236112,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,30/09/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.8607316128819259,0.3268892816820484,0.3582479306903566,0.4617799993991662,0.46173277781915634,0.37693889273666903,0.4773694636055097,-0.27539035778208765,0.3494597196413606,-0.4098649310837027,-0.6304405297646581,0.17820772353167857,-0.9918188789235439,-0.27119547935148813,-0.7911369169095676,0.45513235694010057,-1.299528431580641,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,14/10/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,0.6977469087941865,-1.03542263917828,-0.6447129570629943,-0.9440076486536929,-0.9450017249212269,-0.303647544832114,-0.8962324329497066,1.5727704211220626,-0.7933103087617893,-0.580722053907655,-1.002880039314304,-0.7941118437399247,-0.647739696813528,-0.6886432835385979,-0.08535529784594084,-0.7502509987920905,0.729644062241984,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,04/11/2008,0.0,0.0,0.0,0.0,0.0,1.0
-0.11924885682588353,0.5347622047064704,-1.6735728261393297,-1.426033839414571,-1.9627986970505156,-1.9608765770922594,-1.2977448645217018,-1.4777914652029367,0.5149144741769257,-1.391307775679602,0.6579920865660012,1.389327579716113,-0.2966460186242207,2.1048937600666004,0.9360184408652897,1.6847001912342636,0.09047856865137056,1.5881401173207874,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,11/11/2008,0.0,0.0,0.0,0.0,0.0,1.0
3.5960628176365312,0.8770300832907069,-1.4294110154759716,-1.937878743975502,-1.581202049947819,-1.5826253023477261,-1.9373700813108823,-1.8208021544675763,-0.2589256737829412,-1.871897362966954,-0.3030792293187322,0.9452650875607662,-0.8167239266997295,1.9519696791288152,-0.8917259990890841,-0.24219565763785833,-0.8211559020704546,0.6627482657423375,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,16/12/2008,0.0,0.0,0.0,0.0,0.0,0.0
-0.40000288764168307,-0.6224291943163702,-1.3683705628101321,-1.4834370062812174,-1.4264034100854042,-1.4277223993571075,-1.8286653030880906,-1.4029527693633788,-1.0739275317406731,-1.4320091739514949,1.6190634024507349,1.2890554040681312,0.8791822952856253,0.9961941732676596,1.2067953949326047,0.9789185721706369,1.6402571688784737,-0.8312578560831121,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,14/04/2009,0.0,0.0,0.0,0.0,0.0,0.0
-0.42183931226068977,1.137805609831062,0.4656175831953201,0.2641705183255749,0.5769789872037541,0.577009356788919,0.036645673952277545,0.4960791375653993,-1.2138773457334149,0.2664914847025016,0.7220635076249838,0.8736421049550648,0.47216480200914035,0.7668080518609824,1.0488421717266714,0.5756147898485657,1.346508283868108,-0.9093029519993667,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,28/04/2009,0.0,0.0,0.0,0.0,0.0,0.0
1.5060050326744676,0.17619585571347623,0.2408777347438198,0.03136878603306414,0.34838099577902537,0.3482573953957965,-0.12719920916613303,-0.037146570291449944,-0.23422864778422184,0.06298449334303646,-0.5166506328486732,0.0571401032500724,-1.7664314110115282,1.5696594767843535,-0.6886432835385979,-0.18618124342645964,-1.6011098381324609,1.5658415184875714,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,12/05/2009,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,1.1704025506486007,-0.9938041487242983,-0.7371958370148135,-0.8954080756736326,-0.8963694181683584,-0.606130405973795,-1.0490281036221372,1.185850347142129,-0.7056457586377123,0.1667778584471374,-0.2007026341304518,0.7887339634464063,-0.9153568384546514,0.642676740625699,0.5420061413217261,0.0803492967544616,0.4620608762433963,0.7217335408393547,0.3682692693780222,0.3704208743332153,-0.9567305430405768,-1.4132110578188344,0.10173433930835096,1.912765332800823,0.78201558934581,-0.33294222033779985,0.0,1.0348836010088625,1.2192115952742693,1.1618035920431022,1.5807405882346446,-1.3390740880558043,0.0,-0.6551301015443357,-0.18537868188413945,-0.08846336267541223,0.16341088053455882,-0.7501233838334679,0.13083793991071116,0.0,0.0,0.0,0.0,19/05/2009,0.0,0.0,0.0,0.0,0.0,0.0
