Unnamed: 0,fips,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,class
-1.203441683053756,-1.1925718498712474,-0.5481003251603604,-0.6308230488763127,-0.4036575275800035,-0.3661878006207276,-0.24487548712730015,-0.24538334761470712,-0.15235410493044235,-0.5012828214600019,0.9267441451826572,-0.3470134020855294,-0.22988209214615904,-0.34349929308442023,0.536126231557207,-0.9132617824191693,0.6637792320939808,1.050487279793957,0.6623322324446582,0.3134996905303034,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,21/09/2004,0.0,0.0,1,1,0
-1.2033891249762871,-1.1925718498712474,-0.5481003251603604,-2.190164495723481,0.2125691692931767,0.17050842592716012,0.3069287291625935,0.30859577904537155,0.11771565408062139,0.21840350050300905,-0.27044763276801076,0.18183765703750393,0.21553518869728325,-0.08774387206509401,0.9114596210463191,-0.8944157930676561,0.5407594429049872,-0.0761826039545929,1.0239433021012319,-1.20821744742192,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,28/09/2004,0.0,0.0,1,1,0
-1.203336566898818,-1.1925718498712474,-0.5481003251603604,-0.6620098778132499,-1.0254358163169064,-0.18941248564501398,-0.9643849064072594,-0.9635712707766336,0.33724604298435157,-0.26656870781763764,1.5827396399501463,-0.2144106291490754,-1.0358752670057216,-0.8692187696241473,-1.1418348038058808,-0.15942220835863743,-0.3203790814179725,0.3142475537800528,-1.0954993561636839,1.5242089462733137,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,05/10/2004,0.0,0.0,1,1,0
-1.2032840088213492,-1.1925718498712474,0.09148810268138777,-2.8294944889308153,0.6233869672086305,0.31702490320432797,0.6297161628746553,0.6297954029720625,0.15246147102941301,0.6816141353733702,-1.4020398612419296,0.3253606583334301,0.08827310845629961,-0.20141294807368373,0.271185015447246,-0.4986500166858768,0.47365773971098984,-0.232354667048452,1.164569829189899,-1.5303327539957485,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,12/10/2004,0.0,0.0,1,1,0
-1.2031788926664113,-1.1925718498712474,-0.5449023830211518,-1.254559627615167,0.03769402558592305,0.24695180537611747,0.15364978019317835,0.1534094438897795,0.4193725194087685,0.19664192705272354,0.5659466230605386,0.23955886408043103,-0.9934545735920605,-1.3949382461638744,-0.6561092409376185,-1.2901815694494356,-0.4210316362089676,-0.3327509933230751,-0.8644700616608731,0.6245075727395173,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,26/10/2004,0.0,0.0,1,1,0
-1.2031263345889422,-1.1925718498712474,4.018561049629722,-1.7067686472008556,1.075841704102002,0.45239338764519005,0.9813561046280186,0.9816713954760212,0.22195310492699685,0.9241002395336939,-1.865336679421469,0.44548317028762985,0.6397421228338954,1.2762850400379813,-1.1418348038058808,2.6674761943683585,0.7756154040839761,1.318210816526286,-0.37227721685053733,1.7241425848363792,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,02/11/2004,0.0,0.0,1,1,0
-1.2030737765114734,-1.1925718498712474,-0.5481003251603604,0.0396937732679804,-1.575043410825419,-1.414099127233517,-1.7578288775430542,-1.757547869247105,-1.0999672944429462,-1.365528167057052,0.7463453841215979,-1.3766349331215233,0.25795588211094445,0.1395942799520854,0.44781249285388647,-0.19711418706166406,0.8539007244769717,1.1285733113408856,0.9938090462965171,0.01359923268570462,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,09/11/2004,0.0,0.0,1,1,0
-1.2030212184340046,-1.1925718498712474,-0.541704440881943,0.44512254944825225,-1.5944739823484473,-1.398173423181651,-1.7956977943472625,-1.7954422069013776,-1.2752757345027594,-1.6872885745005581,1.1440426528243886,-1.5825592393287222,-1.8630787885721143,-1.5370245911746117,-1.6937956707016335,-0.6117259527949567,-1.9420035752728955,-0.3996818775061569,-1.4671551777551617,1.2243084884287143,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,16/11/2004,0.0,0.0,1,1,0
-1.202653311891722,-1.1925718498712474,-0.5481003251603604,-0.3969218318492286,-0.4647250380809495,-0.8933286047374956,-0.29176081269441523,-0.29230014661523496,-1.2010460346576135,-0.3878117598977995,-2.09493510259009,-0.8805445590769081,-0.4631959059212957,-0.8123842316198525,-0.12622680871769576,-0.9697997504737093,0.3059034817259984,0.47041961687391093,-0.4827694881344901,1.0021600011364187,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,04/01/2005,0.0,0.0,1,1,0
-1.202600753814253,-1.1925718498712474,-0.49693325093302065,-1.176592555272813,-0.24266136353205542,-0.7149607193565951,-0.08979325640530401,-0.09019701245911507,-0.970460158542904,-0.30542866040743305,-1.713637721256487,-0.6980207422114364,1.0003180168500152,0.7789828325004016,1.330949879887091,-0.10288424030409747,1.4689996704219435,0.7827637430616281,1.1746145811248039,-0.5195571368158043,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,11/01/2005,0.0,0.0,1,1,0
-1.2023379634269082,-1.1925718498712474,-0.47454765595855947,-1.3949003578314174,-0.6729097329705375,-1.1561027215932864,-0.5604497938290366,-0.5611694947336446,-1.3637196321905936,-1.0717469254781988,-0.713244591736066,-1.1441900723270337,0.7033731629543868,0.2674719904617485,1.17640083715628,-0.6494179314979833,1.021654982461964,0.9947115429747222,1.0339880540361364,-0.16411955714813184,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,15/02/2005,0.0,0.0,1,1,0
-1.2021277311170324,-1.1925718498712474,-0.1675452105945203,-1.4104937722998971,-1.6000255742121694,-1.7310206378656525,-1.8840586002237485,-1.88386232809468,-1.554821625408948,-1.8955779203818615,0.9677438636056251,-1.6761611966956307,1.0851594036773378,1.2762850400379813,-0.170383678069356,1.8382526629017724,0.8091662556809738,0.7604534483339345,-0.09102416267320274,0.8577634843964269,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,15/03/2005,0.0,0.0,1,1,0
-1.2019700568846257,-1.1925718498712474,-0.5481003251603604,-1.332526699957521,-0.6673581411068152,-0.5700368124846139,-0.531597285787735,-0.5322976184256275,-0.5077090509976313,-0.5556867550857157,0.1436495233039668,-0.5513776756699462,1.2336318306251515,1.2194505020336865,0.7569105783155082,0.9713371527321605,1.838059037988925,1.965209363629413,0.8130035114682308,1.0576971229594934,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,05/04/2005,0.0,0.0,1,1,0
-1.2017598245747498,-1.1925718498712474,-0.5449023830211518,-0.9270979237772712,-1.3613071240721086,-1.2038798337488845,-1.4278283168206667,-1.4273257839741589,-1.1726176389722385,-1.1152700723787696,-0.10234878723384154,-1.1785107900282337,-1.0358752670057216,-0.855010135123074,-0.5457170675584678,-0.6682639208494966,-0.6558875973879564,0.07998945913926518,-0.6635750229627769,0.8022263625733532,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,03/05/2005,0.0,0.0,1,1,0
-1.201707266497281,-1.1925718498712474,-0.32744231755495734,-1.5976147459215422,0.22089655708876055,0.17369356673753328,0.3177484196780814,0.317618240391627,0.1856279326623508,0.10026924463003102,0.21744901646530995,0.10071596065284995,-1.5025028945559946,-0.8265928661209265,-1.1639132384817108,-0.08403825095258415,-1.3492718637259238,-0.6227848247830977,-1.0050965887495404,0.4912184803641399,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,10/05/2005,0.0,0.0,1,1,0
-1.201602150342343,-1.1925718498712474,-0.5449023830211518,-2.9074615612731693,0.1320710872692029,0.3345431776613806,0.20233838751287508,0.20213073515955868,0.263016343139205,0.06607248635101096,0.5085470172683829,0.3347208540701213,1.0003180168500152,1.574666364560529,0.4257340581780568,1.7251767267926932,1.4913669048199418,1.4074519954370615,0.2203631473088465,1.1576639422410262,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,24/05/2005,0.0,0.0,1,1,0
-1.2014970341874052,-1.1925718498712474,0.32813582098283467,-2.0342303510387514,1.172994561717143,0.766129757466952,1.0336512754528777,1.034001671284302,0.6073158019954148,0.8448259362505111,-0.6517450141016138,0.727849075011137,-1.9479201753994368,-1.750154108690717,-0.98728576107507,-1.4786414629645686,-1.9979216612678932,-2.2960569293601525,-0.9146938213353972,-1.2637545692449939,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,07/06/2005,0.0,0.0,1,1,0
-1.2013393599549984,-1.1925718498712474,1.4026443797569716,-1.5196476735791882,1.4811079101537337,1.0082004590553166,1.2500450857626404,1.2505407435944313,0.8805442716381868,1.1728039361083844,-0.8075439441088921,0.9805743599017903,-1.8630787885721143,-1.3523123426606534,-1.804187844080784,-0.25365215511620404,-1.8637182548798994,-1.9837128031724358,-1.6580054645183533,-0.1419047084189023,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,28/06/2005,0.0,0.0,1,1,0
-1.200813779180309,-1.1925718498712474,-0.5481003251603604,-0.6308230488763127,-0.3981059357162813,0.47628194372298893,-0.23405579661181194,-0.23275190172994956,0.7668306888966865,0.3365377563759871,1.1030429344014199,0.4891640837255201,0.3427972689382669,0.3243065284660434,0.6244399702605274,-0.10288424030409747,1.0887566856559605,1.0281769850662625,1.5261808988464725,-0.6639536535557962,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,06/09/2005,0.0,0.0,1,1,0
-1.20076122110284,-1.1925718498712474,-0.5481003251603604,-1.691175232732376,0.001608678471727578,0.8218697216484836,0.1338136809147836,0.13356002892801783,1.1221856349638755,0.5883502491578615,1.3572411886238223,0.7793301515629365,-0.6752993729896013,-0.9970964801338111,-0.5898739369101281,-0.8190318356616028,-0.5664186597959606,-1.359024550797002,-0.7238435345722058,-0.5528794099096483,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,13/09/2005,0.0,0.0,1,1,0
-1.2006561049479023,-1.1925718498712474,-0.541704440881943,-1.847109377417084,0.44296023163765413,0.6785383851816884,0.49266674967847224,0.49265399050898073,0.8189494143198739,0.7437900595170432,0.16414938251545114,0.6810480963276827,0.3215869222314358,0.12538564545101138,0.4919693622055467,-0.27249814446771736,0.7979826384819746,0.358868143235441,1.6768521778700445,-1.4970104809019038,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,27/09/2005,0.0,0.0,1,1,0
-1.2006035468704332,-1.1925718498712474,-0.5449023830211518,-1.0518452395250422,0.12096790354175796,0.6227984210001574,0.2275843320490138,0.22739362692907347,0.8694887844272076,0.481096780010026,0.9882437228171095,0.6295670197758833,0.3427972689382669,0.28168062496282253,0.6906752742880178,-0.19711418706166406,1.11112392005396,0.20269608014158289,1.6467179220653303,-1.6080847245480516,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,04/10/2005,0.0,0.0,1,1,0
-1.2005509887929644,-1.1925718498712474,-0.5481003251603604,-1.9406698642279177,-0.1760422611673877,0.11317589134044224,-0.037498085580444665,-0.037866736650833836,0.5662525637832065,-0.1391080633231086,1.836937894172549,0.131916613108486,-1.1843476939535358,-1.2528519011531374,-0.7665014143167691,-1.007491729176736,-0.8460090897709474,-0.2992855512315338,-0.7439330384420153,0.535648177822599,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,11/10/2005,0.0,0.0,1,1,0
